gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3654048303,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1193382540,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,"Southland, NZ (-46,72, 168,287)",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.720142,168.2869,NA,NA,NA,NA,NA,NA,2021-07-02T00:00:00Z,2,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1193382540,,,NA,CC_BY_4_0,,obsr1090635,NA,,2023-01-24T15:29:32Z,,
3653406983,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1068310528,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Bench Island,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.90925,168.23918,NA,NA,NA,NA,NA,NA,2021-02-05T00:00:00Z,5,2,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1068310528,,,NA,CC_BY_4_0,,obsr294717,NA,,2023-01-24T15:28:36Z,,CONTINENT_DERIVED_FROM_COORDINATES
3652958131,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1047450636,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Ruapuke Island,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.764877,168.50153,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,4,1,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1047450636,,,NA,CC_BY_4_0,,obsr666493,NA,,2023-01-24T15:20:56Z,,CONTINENT_DERIVED_FROM_COORDINATES
3652677744,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1309702403,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Penguin Place,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.796795,170.7303,NA,NA,NA,NA,NA,NA,2018-02-27T00:00:00Z,27,2,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1309702403,,,NA,CC_BY_4_0,,obsr854348,NA,,2023-01-24T15:31:35Z,,CONTINENT_DERIVED_FROM_COORDINATES
3652418424,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1204266694,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Nugget Point,Otago,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.447556,169.81653,NA,NA,NA,NA,NA,NA,2020-09-21T00:00:00Z,21,9,2020,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1204266694,,,NA,CC_BY_4_0,,obsr1716449,NA,,2023-01-24T15:12:17Z,,CONTINENT_DERIVED_FROM_COORDINATES
3652020178,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1196974247,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2021-07-08T00:00:00Z,8,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1196974247,,,NA,CC_BY_4_0,,obsr1034746,NA,,2023-01-24T15:24:27Z,,CONTINENT_DERIVED_FROM_COORDINATES
3651292023,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1298746923,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Curio Bay,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.661335,169.09761,NA,NA,NA,NA,NA,NA,2021-12-20T00:00:00Z,20,12,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1298746923,,,NA,CC_BY_4_0,,obsr1403133,NA,,2023-01-24T15:24:09Z,,CONTINENT_DERIVED_FROM_COORDINATES
3650922777,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS1303343442,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Curio Bay Camping Ground,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.661785,169.10149,NA,NA,NA,NA,NA,NA,2021-12-21T00:00:00Z,21,12,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS1303343442,,,NA,CC_BY_4_0,,obsr2886255,NA,,2023-01-24T15:14:08Z,,CONTINENT_DERIVED_FROM_COORDINATES
3647804393,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1068692953,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Bench Island,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.90925,168.23918,NA,NA,NA,NA,NA,NA,2021-02-05T00:00:00Z,5,2,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1068692953,,,NA,CC_BY_4_0,,obsr778022,NA,,2023-01-24T15:12:02Z,,CONTINENT_DERIVED_FROM_COORDINATES
3647637112,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1298460790,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Curio Bay,Southland,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.661335,169.09761,NA,NA,NA,NA,NA,NA,2021-12-19T00:00:00Z,19,12,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1298460790,,,NA,CC_BY_4_0,,obsr189143,NA,,2023-01-24T15:22:56Z,,CONTINENT_DERIVED_FROM_COORDINATES
3647405256,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1201433972,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Sealers Bay-- South end beach,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.766945,167.65222,NA,NA,NA,NA,NA,NA,2021-07-16T00:00:00Z,16,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1201433972,,,NA,CC_BY_4_0,,obsr274422,NA,,2023-01-24T15:07:26Z,,CONTINENT_DERIVED_FROM_COORDINATES
3646489308,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1193959518,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2021-07-03T00:00:00Z,3,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1193959518,,,NA,CC_BY_4_0,,obsr733478,NA,,2023-01-24T15:23:27Z,,CONTINENT_DERIVED_FROM_COORDINATES
3644608942,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1288278171,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Codfish Island/Whenua Hou (General),Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.7745,167.6318,NA,NA,NA,NA,NA,NA,2021-12-02T00:00:00Z,2,12,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1288278171,,,NA,CC_BY_4_0,,obsr2861319,NA,,2023-01-24T15:31:38Z,,CONTINENT_DERIVED_FROM_COORDINATES
3644548767,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1287609260,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Sealers Bay-- South end beach,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.766945,167.65222,NA,NA,NA,NA,NA,NA,2021-12-02T00:00:00Z,2,12,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1287609260,,,NA,CC_BY_4_0,,obsr1090635,NA,,2023-01-24T15:10:13Z,,CONTINENT_DERIVED_FROM_COORDINATES
3644053224,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1193390947,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2021-07-02T00:00:00Z,2,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1193390947,,,NA,CC_BY_4_0,,obsr1230406,NA,,2023-01-24T15:08:32Z,,CONTINENT_DERIVED_FROM_COORDINATES
3642976613,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1335304256,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Enderby Island,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.49442,166.29489,NA,NA,NA,NA,NA,NA,2016-01-05T00:00:00Z,5,1,2016,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1335304256,,,NA,CC_BY_4_0,,obsr623717,NA,,2023-01-24T15:31:01Z,,CONTINENT_DERIVED_FROM_COORDINATES
3641601793,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1313298229,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,"Boardwalk, Enderby Island",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.496464,166.2817,NA,NA,NA,NA,NA,NA,2021-12-23T00:00:00Z,23,12,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1313298229,,,NA,CC_BY_4_0,,obsr1383208,NA,,2023-01-24T15:30:46Z,,CONTINENT_DERIVED_FROM_COORDINATES
3641257406,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1253025662,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,"Unnamed Road, Bluff, Southland, NZ (-46.613, 168.319)",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.612568,168.31921,NA,NA,NA,NA,NA,NA,2021-10-09T00:00:00Z,9,10,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1253025662,,,NA,CC_BY_4_0,,obsr1880480,NA,,2023-01-24T15:09:27Z,,CONTINENT_DERIVED_FROM_COORDINATES
3640974979,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1285172287,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,"560 Waikawa-Curio Bay Road, Curio Bay, Southland, NZ (-46.662, 169.101)",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.66161,169.10056,NA,NA,NA,NA,NA,NA,2021-11-28T00:00:00Z,28,11,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1285172287,,,NA,CC_BY_4_0,,obsr402151,NA,,2023-01-24T15:08:44Z,,CONTINENT_DERIVED_FROM_COORDINATES
3640715201,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1130091989,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Oamaru--Bushy Beach Scenic Reserve,Otago,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.122383,170.97911,NA,NA,NA,NA,NA,NA,2021-04-24T00:00:00Z,24,4,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1130091989,,,NA,CC_BY_4_0,,obsr1230406,NA,,2023-01-24T15:21:40Z,,CONTINENT_DERIVED_FROM_COORDINATES
3639154560,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1295894360,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Curio Bay,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.661335,169.09761,NA,NA,NA,NA,NA,NA,2015-12-11T00:00:00Z,11,12,2015,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1295894360,,,NA,CC_BY_4_0,,obsr1895498,NA,,2023-01-24T15:14:26Z,,CONTINENT_DERIVED_FROM_COORDINATES
3638534208,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1252016154,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,NZ-Canterbury-Long Bay - -43.832x173.085 - 2/01/2018 5:35 PM,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.831715,173.08519,NA,NA,NA,NA,NA,NA,2021-10-07T00:00:00Z,7,10,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1252016154,,,NA,CC_BY_4_0,,obsr285338,NA,,2023-01-24T15:24:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
3635452760,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1193390931,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2021-07-02T00:00:00Z,2,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1193390931,,,NA,CC_BY_4_0,,obsr397019,NA,,2023-01-24T15:30:31Z,,CONTINENT_DERIVED_FROM_COORDINATES
3635349387,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1313238385,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Paterson Inlet (General),Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.93561,168.08069,NA,NA,NA,NA,NA,NA,2015-08-06T00:00:00Z,6,8,2015,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1313238385,,,NA,CC_BY_4_0,,obsr2901739,NA,,2023-01-24T15:34:37Z,,CONTINENT_DERIVED_FROM_COORDINATES
3634890596,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1152392661,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Sandfly Bay,Otago,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.895504,170.64291,NA,NA,NA,NA,NA,NA,2021-05-12T00:00:00Z,12,5,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1152392661,,,NA,CC_BY_4_0,,obsr951339,NA,,2023-01-24T15:13:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
3634500170,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1258803549,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2021-10-16T00:00:00Z,16,10,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1258803549,,,NA,CC_BY_4_0,,obsr451348,NA,,2023-01-24T15:31:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
3634479656,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1200376879,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Otago Peninsula--general area,Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.81564,170.70642,NA,NA,NA,NA,NA,NA,2019-04-05T00:00:00Z,5,4,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1200376879,,,NA,CC_BY_4_0,,obsr1434818,NA,,2023-01-24T15:22:35Z,,CONTINENT_DERIVED_FROM_COORDINATES
3634303995,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294620399,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Enderby Island,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.49442,166.29489,NA,NA,NA,NA,NA,NA,2021-12-03T00:00:00Z,3,12,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294620399,,,NA,CC_BY_4_0,,obsr675689,NA,,2023-01-24T15:14:21Z,,CONTINENT_DERIVED_FROM_COORDINATES
3633538887,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1287003361,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Off Taiaroa Head,Otago,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.77279,170.76653,NA,NA,NA,NA,NA,NA,2021-11-30T00:00:00Z,30,11,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1287003361,,,NA,CC_BY_4_0,,obsr733478,NA,,2023-01-24T15:32:04Z,,CONTINENT_DERIVED_FROM_COORDINATES
3631212423,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1198751757,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2021-07-03T00:00:00Z,3,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1198751757,,,NA,CC_BY_4_0,,obsr1619007,NA,,2023-01-24T15:11:40Z,,CONTINENT_DERIVED_FROM_COORDINATES
3630762104,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1197490992,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Curio Bay Lookout,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.661697,169.10046,NA,NA,NA,NA,NA,NA,2021-07-09T00:00:00Z,9,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1197490992,,,NA,CC_BY_4_0,,obsr733478,NA,,2023-01-24T15:15:56Z,,CONTINENT_DERIVED_FROM_COORDINATES
3630300492,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1222043065,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Enderby Island,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.49442,166.29489,NA,NA,NA,NA,NA,NA,2021-02-07T00:00:00Z,7,2,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1222043065,,,NA,CC_BY_4_0,,obsr2189187,NA,,2023-01-24T15:11:38Z,,CONTINENT_DERIVED_FROM_COORDINATES
3628638133,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1290223595,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Curio Bay,Southland,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.661335,169.09761,NA,NA,NA,NA,NA,NA,2017-02-12T00:00:00Z,12,2,2017,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1290223595,,,NA,CC_BY_4_0,,obsr787280,NA,,2023-01-24T15:10:44Z,,CONTINENT_DERIVED_FROM_COORDINATES
3628591898,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1204142751,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Codfish Island--Sealers Bay (general),Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.762672,167.643,NA,NA,NA,NA,NA,NA,2021-07-21T00:00:00Z,21,7,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1204142751,,,NA,CC_BY_4_0,,obsr1415924,NA,,2023-01-24T15:10:02Z,,CONTINENT_DERIVED_FROM_COORDINATES
3627852139,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1205067667,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2020-04-18T00:00:00Z,18,4,2020,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS1205067667,,,NA,CC_BY_4_0,,obsr2645553,NA,,2023-01-24T15:13:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
3626676442,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294620377,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Port Ross,Southland,PRESENT,11,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.515015,166.28603,NA,NA,NA,NA,NA,NA,2021-12-03T00:00:00Z,3,12,2021,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294620377,,,NA,CC_BY_4_0,,obsr675689,NA,,2023-01-24T15:13:33Z,,CONTINENT_DERIVED_FROM_COORDINATES
