gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4091342166,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,ac1673ba-4fd8-4452-8459-b91fc18ec88c,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Stony Point,Western Cape,PRESENT,400,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.373439,18.894628,NA,NA,NA,NA,NA,NA,2022-02-11T13:34:01Z,11,2,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,25e6e8fa59f61be2da85bbc44b09eef461b43a12eedf5d6938994e8f45c858a9,NA,,2023-04-25T20:54:40Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4091322779,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,31a7fb9b-e7f9-41b0-942d-e0b164f78346,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.196,18.4505,NA,NA,NA,NA,NA,NA,2017-10-28T06:34:52Z,28,10,2017,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,8d34066b80f87bc84abfcefd0086a1331d390bca68143f2fd203d19ce4a3394e,NA,,2023-04-25T20:52:43Z,,CONTINENT_DERIVED_FROM_COORDINATES
4091152420,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,c3d74717-95e7-44c9-afcb-d14316ff8a66,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.195791,18.449449,NA,NA,NA,NA,NA,NA,2022-09-27T14:35:17Z,27,9,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,9d1989b8af5ffae27e6b06a09b2f4fddd3d9bb66dcdb09d1d67d6a57a3dafb8c,NA,,2023-04-25T20:55:00Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4091105557,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,40edbb9d-d4ee-407f-b5c1-056a3b80ddfb,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,African penguins,Western Cape,PRESENT,20,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.372314,18.893278,NA,NA,NA,NA,NA,NA,2022-09-28T08:35:18Z,28,9,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,ffdf4dde1ab625d44dc1bbe62c9cc088e59f141f729f0d0bd87977c1a25ebcfa,NA,,2023-04-25T20:53:01Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4091061167,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,276ac419-b8c7-4049-904a-a94dcd294245,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Betty's Bay,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.360159,18.905067,NA,NA,NA,NA,NA,NA,2022-05-22T09:21:22Z,22,5,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,592f624cd06cc064179e64edd5d9c53780f89fcbba74e754458eb92a212d9c7a,NA,,2023-04-25T20:56:08Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090920216,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,c2bc3c9c-6c0a-4e91-a2aa-f4ed6aaabe1d,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Stag Bay,Eastern Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-33.839371,26.285643,NA,NA,NA,NA,NA,NA,2023-04-25T08:03:13Z,25,4,2023,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,90f4af19024fd8803497830b39ab85931dc63c55af44d0cd8bde48928458958c,NA,,2023-04-25T20:54:59Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090920126,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,bdbc7bfc-3f95-4fd0-b266-5fed509138bb,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Beach,Western Cape,PRESENT,30,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.198101,18.452262,NA,NA,NA,NA,NA,NA,2023-04-05T07:30:41Z,5,4,2023,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,e0a73511faa9db218d9624bdd9bdcace4c8e8d203fec4c355cf29ff5ddb52737,NA,,2023-04-25T20:57:42Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090793609,b466f282-9cad-4442-b031-f74897af65b5,f22761ba-345f-4590-964c-8caf941b1d57,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Mojo Market,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-33.918911,18.383139,NA,NA,NA,NA,NA,NA,2021-09-25T09:41:13Z,25,9,2021,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,db04256ed702c3a5441973aa0e1ff15d76ab0e34440d82cbadf3bbf7f9f1d775,NA,,2023-04-25T14:44:57Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090785899,b466f282-9cad-4442-b031-f74897af65b5,2ace07f2-4563-42d0-b96b-b594ea755f08,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Best Western Cape Suites Hotel,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-33.9351,18.4289,NA,NA,NA,NA,NA,NA,2022-12-01T10:57:10Z,1,12,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,65b4c77b239760352c772d48b0e6317219847e8eff6c521af8abf72c93b4339a,NA,,2023-04-25T14:43:46Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090780218,b466f282-9cad-4442-b031-f74897af65b5,8e75341d-42d4-4268-be80-d4a3a180bb28,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Bayside Beach House,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.353146,18.916275,NA,NA,NA,NA,NA,NA,2018-01-22T18:12:42Z,22,1,2018,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,b85a12db4c5351f2ccdf8230268852fc82be26ed8fcbdef4285bb52d0b9c1041,NA,,2023-04-25T14:44:19Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090754003,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,bb2992af-e710-4593-8b74-93348e380220,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Beach Lodge,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.198935,18.454432,NA,NA,NA,NA,NA,NA,2023-01-15T12:23:03Z,15,1,2023,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,6feb9a020127b24f2f8d73e2d27d56941a22bfa97c75929579fc7623faff6ba9,NA,,2023-04-25T20:57:31Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090750668,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,523ce7f3-30d6-47a1-92df-38a65805805c,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Seaforth Beach Appartment,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.194046,18.446554,NA,NA,NA,NA,NA,NA,2022-11-15T10:33:39Z,15,11,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,6ab4af44ffc7530cf37308eda47645ab35f2cd1ab251193d41894a2474bda446,NA,,2023-04-25T20:56:42Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090652056,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,d7fe63fc-333c-437e-bbb6-8f6ff7aea04a,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Beach,Western Cape,PRESENT,32,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.198085,18.45206,NA,NA,NA,NA,NA,NA,2020-03-19T11:39:48Z,19,3,2020,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,1cc5e36fa1192ab2c229b906b2c40dd0aadf8b44aaf3d714b26d143a4ecd2190,NA,,2023-04-25T20:57:55Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090651049,b466f282-9cad-4442-b031-f74897af65b5,0da77a35-299a-4829-95d9-e928990420d5,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Best Western Cape Suites Hotel,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-33.9351,18.4289,NA,NA,NA,NA,NA,NA,2022-12-01T21:31:11Z,1,12,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,65b4c77b239760352c772d48b0e6317219847e8eff6c521af8abf72c93b4339a,NA,,2023-04-25T14:43:36Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090633409,b466f282-9cad-4442-b031-f74897af65b5,37b1fcdc-9f8c-4d49-86a5-71ea146f855d,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.195546,18.448849,NA,NA,NA,NA,NA,NA,2017-07-16T10:40:40Z,16,7,2017,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,fdc4f2952f8545f847f1d95c4613c9465fb1948e06bd5ea01cb7ec30c4510e27,NA,,2023-04-25T14:41:59Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090592706,b466f282-9cad-4442-b031-f74897af65b5,3183a934-e6c0-4990-921e-90e210b03460,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.195546,18.448849,NA,NA,NA,NA,NA,NA,2022-10-02T11:30:23Z,2,10,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,10b4252237c576682716aae4ecba6da859d4b387b57cec04af74271daba954ea,NA,,2023-04-25T14:43:49Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090550813,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,5e18e27e-af1a-43c7-88f4-4b3dc7e73c24,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Bayside Beach House,Western Cape,PRESENT,27,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.3535,18.9127,NA,NA,NA,NA,NA,NA,2021-09-22T10:00:19Z,22,9,2021,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,76634b5455272ea024da5a4f70f66255754a89ad8a184884585e015b239e64d1,NA,,2023-04-25T20:53:43Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090526899,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,2ace07f2-4563-42d0-b96b-b594ea755f08,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Best Western Cape Suites Hotel,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-33.9351,18.4289,NA,NA,NA,NA,NA,NA,2022-12-01T10:57:10Z,1,12,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,65b4c77b239760352c772d48b0e6317219847e8eff6c521af8abf72c93b4339a,NA,,2023-04-25T20:56:09Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090517275,b466f282-9cad-4442-b031-f74897af65b5,93c5d172-e227-42ba-8a44-9bf3fe47aca4,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.195546,18.448849,NA,NA,NA,NA,NA,NA,2022-11-30T12:21:12Z,30,11,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,5cbd5428c496eea2364b41b59357f0a2ae61fd47df3a0608c562b3e0c3a51b4c,NA,,2023-04-25T14:44:21Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090411501,b466f282-9cad-4442-b031-f74897af65b5,d995b788-9b60-4aab-a92e-830023f30a7c,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Admiralty House,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.189146,18.426573,NA,NA,NA,NA,NA,NA,2022-04-19T16:33:51Z,19,4,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,98a5c7b6ebef6fd3ebb719c1ed3d7afad9053d5892230cb3231f276bbd0f7ec9,NA,,2023-04-25T14:44:48Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090404074,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,e1890d22-945e-43a7-892c-e12504046939,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.196332,18.450368,NA,NA,NA,NA,NA,NA,2023-01-02T16:18:36Z,2,1,2023,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,59962364c1ac34b5f89286f71213ea37bd7dc2df04f7fca767a8916918093e6e,NA,,2023-04-25T20:57:46Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090390056,b466f282-9cad-4442-b031-f74897af65b5,d7fe63fc-333c-437e-bbb6-8f6ff7aea04a,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Beach,Western Cape,PRESENT,32,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.198085,18.45206,NA,NA,NA,NA,NA,NA,2020-03-19T11:39:48Z,19,3,2020,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,1cc5e36fa1192ab2c229b906b2c40dd0aadf8b44aaf3d714b26d143a4ecd2190,NA,,2023-04-25T14:44:48Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090378049,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,0da77a35-299a-4829-95d9-e928990420d5,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Best Western Cape Suites Hotel,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-33.9351,18.4289,NA,NA,NA,NA,NA,NA,2022-12-01T21:31:11Z,1,12,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,65b4c77b239760352c772d48b0e6317219847e8eff6c521af8abf72c93b4339a,NA,,2023-04-25T20:55:58Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090252309,b466f282-9cad-4442-b031-f74897af65b5,f5ccfa1d-62e4-476e-af91-6a0b8f476c75,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Shelly Lighthouse,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-32.704198,17.981028,NA,NA,NA,NA,NA,NA,2022-12-15T07:41:30Z,15,12,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,5473f44a1e88c6e7ea74a8a4eaf116ff13c672f9e030fa32d425a88519ea3f95,NA,,2023-04-25T14:43:23Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090247813,b466f282-9cad-4442-b031-f74897af65b5,5e18e27e-af1a-43c7-88f4-4b3dc7e73c24,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Bayside Beach House,Western Cape,PRESENT,27,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.3535,18.9127,NA,NA,NA,NA,NA,NA,2021-09-22T10:00:19Z,22,9,2021,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,76634b5455272ea024da5a4f70f66255754a89ad8a184884585e015b239e64d1,NA,,2023-04-25T14:42:07Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090182003,b466f282-9cad-4442-b031-f74897af65b5,bb2992af-e710-4593-8b74-93348e380220,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Beach Lodge,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.198935,18.454432,NA,NA,NA,NA,NA,NA,2023-01-15T12:23:03Z,15,1,2023,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,6feb9a020127b24f2f8d73e2d27d56941a22bfa97c75929579fc7623faff6ba9,NA,,2023-04-25T14:44:33Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090179127,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,19259beb-803d-445e-869e-7cb2cb0bc8bc,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Stony Point,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.374273,18.894718,NA,NA,NA,NA,NA,NA,2022-07-22T10:27:59Z,22,7,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,eddd0b9c92102437e15bb16f2f74f04804bbca2d9fdc0587c4480afb28af5d69,NA,,2023-04-25T20:56:05Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090166668,b466f282-9cad-4442-b031-f74897af65b5,523ce7f3-30d6-47a1-92df-38a65805805c,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Seaforth Beach Appartment,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.194046,18.446554,NA,NA,NA,NA,NA,NA,2022-11-15T10:33:39Z,15,11,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,6ab4af44ffc7530cf37308eda47645ab35f2cd1ab251193d41894a2474bda446,NA,,2023-04-25T14:43:56Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090067409,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,37b1fcdc-9f8c-4d49-86a5-71ea146f855d,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.195546,18.448849,NA,NA,NA,NA,NA,NA,2017-07-16T10:40:40Z,16,7,2017,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,fdc4f2952f8545f847f1d95c4613c9465fb1948e06bd5ea01cb7ec30c4510e27,NA,,2023-04-25T20:52:53Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090006309,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,f5ccfa1d-62e4-476e-af91-6a0b8f476c75,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Shelly Lighthouse,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-32.704198,17.981028,NA,NA,NA,NA,NA,NA,2022-12-15T07:41:30Z,15,12,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,5473f44a1e88c6e7ea74a8a4eaf116ff13c672f9e030fa32d425a88519ea3f95,NA,,2023-04-25T20:55:36Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089923019,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,e7a6d00f-60b3-4707-97d3-388c080ff7a9,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,"Shelly Point Hotel, Spa & Country Club",Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-32.706777,17.972736,NA,NA,NA,NA,NA,NA,2023-01-11T15:22:08Z,11,1,2023,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,29cc84075a2ab69e646c83d037890379202b42e40b91cdd3afef284d9748910e,NA,,2023-04-25T20:55:26Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089867019,b466f282-9cad-4442-b031-f74897af65b5,e7a6d00f-60b3-4707-97d3-388c080ff7a9,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,"Shelly Point Hotel, Spa & Country Club",Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-32.706777,17.972736,NA,NA,NA,NA,NA,NA,2023-01-11T15:22:08Z,11,1,2023,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,29cc84075a2ab69e646c83d037890379202b42e40b91cdd3afef284d9748910e,NA,,2023-04-25T14:43:20Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089848127,b466f282-9cad-4442-b031-f74897af65b5,19259beb-803d-445e-869e-7cb2cb0bc8bc,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Stony Point,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.374273,18.894718,NA,NA,NA,NA,NA,NA,2022-07-22T10:27:59Z,22,7,2022,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,eddd0b9c92102437e15bb16f2f74f04804bbca2d9fdc0587c4480afb28af5d69,NA,,2023-04-25T14:43:39Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089827712,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,d4664189-814d-4763-8cd1-b33e88869973,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,,ZA,Bayside Beach House,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.34793,18.917384,NA,NA,NA,NA,NA,NA,2023-04-01T12:00:25Z,1,4,2023,5229384,5229384,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,b3420fc0968d58010469d22d2ea153e22b029bb5ddd6080768a97b178b7f07a9,NA,,2023-04-25T20:57:53Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
