gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4089831991,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,71260dc0-36a5-4c3d-9979-94cf2d08c4a4,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Fitz Cove,,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-51.747866,-58.180226,NA,NA,NA,NA,NA,NA,2023-01-11T14:41:28Z,11,1,2023,2481660,2481660,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,d472b7d0be5e1159a8cb2473525386473bd553cec74333bce7ad1c6cfdc957b1,NA,,2023-04-25T20:57:09Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089774991,b466f282-9cad-4442-b031-f74897af65b5,71260dc0-36a5-4c3d-9979-94cf2d08c4a4,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Fitz Cove,,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-51.747866,-58.180226,NA,NA,NA,NA,NA,NA,2023-01-11T14:41:28Z,11,1,2023,2481660,2481660,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,d472b7d0be5e1159a8cb2473525386473bd553cec74333bce7ad1c6cfdc957b1,NA,,2023-04-25T14:44:08Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4080947211,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/154026186,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.146688,-37.26398,744,NA,NA,NA,NA,NA,2023-03-22T11:23:00Z,22,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,154026186,,Rémi Bigonneau,2023-04-09T01:06:13Z,CC_BY_NC_4_0,TContadorM,TContadorM,NA,,2023-04-19T13:19:51Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4076354493,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152295804,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-51.4777,-57.835868,NA,NA,NA,NA,NA,NA,2023-03-25T11:28:29Z,25,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,152295804,,loni7575,2023-03-25T21:42:04Z,CC_BY_NC_4_0,loni7575,loni7575,NA,,2023-04-19T13:25:15Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4076314221,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152883122,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-51.049301,-61.107653,2915,NA,NA,NA,NA,NA,2023-03-26T08:21:00Z,26,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,152883122,,annewd,2023-03-30T23:59:57Z,CC_BY_NC_4_0,annewd,annewd,NA,,2023-04-19T13:20:32Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075928788,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152529190,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-51.308041,-60.234303,NA,NA,NA,NA,NA,NA,2023-03-26T14:20:00Z,26,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,152529190,,scienceco_fn,2023-03-27T18:09:15Z,CC_BY_NC_4_0,scienceco_fn,scienceco_fn,NA,,2023-04-19T13:25:04Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075894735,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152442266,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-51.308128,-60.236528,2403,NA,NA,NA,NA,NA,2023-03-26T09:21:32Z,26,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,152442266,,nadjawe,2023-03-26T23:46:23Z,CC_BY_NC_4_0,nadjawe,nadjawe,NA,,2023-04-19T13:21:52Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075844017,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152683832,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,,Tierra del Fuego,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.815562,-68.30264,686,NA,NA,NA,NA,NA,2023-03-12T10:07:29Z,12,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,152683832,,María Fernanda Goracy,2023-03-29T01:22:13Z,CC_BY_NC_4_0,María Fernanda Goracy,María Fernanda Goracy,NA,,2023-04-19T13:21:36Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075609235,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/152100067,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.502302,158.930735,7,NA,NA,NA,NA,NA,2022-11-29T17:29:00Z,29,11,2022,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,152100067,,sea-kangaroo,2023-03-24T03:28:34Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,NA,,2023-04-19T13:27:01Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067558372,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151611619,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,,Tierra del Fuego,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.810289,-68.313538,9,NA,NA,NA,NA,NA,2023-03-12T18:08:40Z,12,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151611619,,Pablo,2023-03-19T15:02:31Z,CC_BY_4_0,Pablo,Pablo,NA,,2023-04-19T13:26:19Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067362136,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151457682,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.564514,158.91943,26,NA,NA,NA,NA,NA,2022-11-30T12:53:00Z,30,11,2022,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151457682,,sea-kangaroo,2023-03-18T05:18:14Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,NA,,2023-04-19T13:21:38Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067283181,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151457688,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.56577,158.916319,39,NA,NA,NA,NA,NA,2022-11-30T13:32:00Z,30,11,2022,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151457688,,sea-kangaroo,2023-03-18T05:18:16Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,NA,,2023-04-19T13:25:00Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067256535,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/104861760,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.889892,-67.834897,77344,NA,NA,NA,NA,NA,2019-01-14T22:20:00Z,14,1,2019,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,104861760,,alainc,2022-01-13T12:36:24Z,CC_BY_4_0,alainc,alainc,NA,,2023-04-19T13:17:36Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067208307,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/9172482,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.905603,-67.374258,122,NA,NA,NA,NA,NA,2015-03-11T00:00:00Z,11,3,2015,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,9172482,,Fabien Terrade,2017-12-16T20:16:05Z,CC_BY_NC_4_0,Fabien Terrade,Fabien Terrade,NA,,2023-04-19T13:08:34Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067186812,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151169667,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.565138,158.917633,4,NA,NA,NA,NA,NA,2023-02-07T14:23:11Z,7,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151169667,,Samuel Brown,2023-03-15T01:37:15Z,CC_BY_NC_4_0,Ester Serrao,Ester Serrao,NA,,2023-04-19T13:21:56Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067179084,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151414165,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.503247,158.934312,146,NA,NA,NA,NA,NA,2023-02-07T08:02:04Z,7,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151414165,,Duarte Frade,2023-03-17T20:12:26Z,CC_BY_NC_4_0,Ester Serrao,Ester Serrao,NA,,2023-04-19T13:16:13Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067167120,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151457685,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.56577,158.916319,39,NA,NA,NA,NA,NA,2022-11-30T13:29:00Z,30,11,2022,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151457685,,sea-kangaroo,2023-03-18T05:18:15Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,NA,,2023-04-19T13:23:19Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067150100,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151414244,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.503128,158.934325,4,NA,NA,NA,NA,NA,2023-02-07T08:00:30Z,7,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151414244,,Duarte Frade,2023-03-17T20:12:45Z,CC_BY_NC_4_0,Ester Serrao,Ester Serrao,NA,,2023-04-19T13:17:14Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4067149794,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151169579,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.564312,158.919495,4,NA,NA,NA,NA,NA,2023-02-07T14:37:27Z,7,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151169579,,Ester Serrao,2023-03-15T00:22:28Z,CC_BY_NC_4_0,Ester Serrao,Ester Serrao,NA,,2023-04-19T13:21:30Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062932156,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150967546,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,,Tierra del Fuego,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.810411,-68.313545,10,NA,NA,NA,NA,NA,2023-03-12T17:56:03Z,12,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150967546,,Natasha Haggard,2023-03-12T20:56:34Z,CC_BY_4_0,Natasha Haggard,Natasha Haggard,NA,,2023-04-19T13:18:10Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062918005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150871018,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-53.457334,-69.3104,3762,NA,NA,NA,NA,NA,2019-12-08T01:38:11Z,8,12,2019,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150871018,,jmart2591,2023-03-11T23:59:23Z,CC_BY_NC_4_0,jmart2591,jmart2591,NA,,2023-04-19T13:25:42Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062862303,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/151056840,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,,Tierra del Fuego,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.810094,-68.313641,NA,NA,NA,NA,NA,NA,2023-03-12T18:05:02Z,12,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,151056840,,ariellebh,2023-03-13T19:09:26Z,CC_BY_NC_4_0,ariellebh,ariellebh,NA,,2023-04-19T13:21:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062856996,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150850524,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.14905,-36.81591,NA,NA,NA,NA,NA,NA,2023-03-01T16:15:00Z,1,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150850524,,steve b,2023-03-11T20:28:37Z,CC0_1_0,steve b,steve b,NA,,2023-04-19T13:25:13Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
4062778045,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150833089,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.614934,-59.65301,1981145,NA,NA,NA,NA,NA,2022-02-21T03:11:06Z,21,2,2022,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150833089,,shelleycrawford,2023-03-11T17:27:16Z,CC_BY_NC_4_0,shelleycrawford,shelleycrawford,NA,,2023-04-19T13:15:33Z,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
4062648021,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150850038,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.443843,-36.166434,NA,NA,NA,NA,NA,NA,2023-02-28T10:09:00Z,28,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150850038,,steve b,2023-03-11T20:24:05Z,CC0_1_0,steve b,steve b,NA,,2023-04-19T13:25:08Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
4062597200,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150978031,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.904938,-67.37458,4,NA,NA,NA,NA,NA,2023-03-08T18:33:28Z,8,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150978031,,kelvinmosley,2023-03-12T22:24:59Z,CC_BY_NC_4_0,kelvinmosley,kelvinmosley,NA,,2023-04-19T13:14:45Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062565909,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150763242,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-53.460719,-69.306751,187,NA,NA,NA,NA,NA,2023-03-08T03:25:00Z,8,3,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150763242,,Skarleth,2023-03-10T21:26:11Z,CC_BY_NC_4_0,Skarleth,Skarleth,NA,,2023-04-19T13:25:47Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054844857,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150160999,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.562717,158.920533,4,NA,NA,NA,NA,NA,2023-02-07T14:57:02Z,7,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150160999,,Ester Serrao,2023-03-03T22:24:35Z,CC_BY_NC_4_0,Ester Serrao,Ester Serrao,NA,,2023-04-19T13:20:52Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054829854,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150160926,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.585405,158.959402,25717,NA,NA,NA,NA,NA,2023-02-07T15:04:20Z,7,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150160926,,quiltedquetzal,2023-03-03T22:41:32Z,CC_BY_NC_4_0,Ester Serrao,Ester Serrao,NA,,2023-04-19T13:15:12Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054812066,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150322621,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-53.421592,-69.319472,7914,NA,NA,NA,NA,NA,2023-02-21T18:03:00Z,21,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150322621,,stefan hochreutener,2023-03-05T17:36:54Z,CC_BY_NC_4_0,stefan hochreutener,stefan hochreutener,NA,,2023-04-19T13:21:48Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054728864,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150161021,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,,Tasmania,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.562325,158.920547,4,NA,NA,NA,NA,NA,2023-02-07T14:44:26Z,7,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,150161021,,Ester Serrao,2023-03-03T22:24:56Z,CC_BY_NC_4_0,Ester Serrao,Ester Serrao,NA,,2023-04-19T13:21:25Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046745307,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149854522,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.066667,-37.15,1273,NA,NA,NA,NA,NA,2023-02-04T07:06:00Z,4,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,149854522,,Michelle Goerdel,2023-02-27T21:43:10Z,CC_BY_NC_4_0,Michelle Goerdel,Michelle Goerdel,NA,,2023-04-19T13:27:41Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046664897,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149512760,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.9,-67.4,1247,NA,NA,NA,NA,NA,2023-02-09T09:30:00Z,9,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,149512760,,Guillermina Rappi,2023-02-23T23:14:39Z,CC_BY_NC_4_0,Guillermina Rappi,Guillermina Rappi,NA,,2023-04-19T13:27:19Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
4046611318,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149851628,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.058296,-37.338341,591,NA,NA,NA,NA,NA,2023-02-03T07:44:00Z,3,2,2023,2481660,2481660,HUMAN_OBSERVATION,iNaturalist,Observations,149851628,,Michelle Goerdel,2023-02-27T21:04:09Z,CC_BY_NC_4_0,Michelle Goerdel,Michelle Goerdel,NA,,2023-04-19T13:23:06Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
