gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2077770880,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS513457809,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,NZ,Cape Palliser,Wellington,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-41.613453,175.29018,NA,NA,NA,NA,NA,NA,2017-02-11T00:00:00Z,11,2,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS513457809,,,NA,CC_BY_4_0,,obsr632875,NA,,2023-01-24T15:19:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
2077235444,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS513457678,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,NZ,Cape Palliser,Wellington,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-41.613453,175.29018,NA,NA,NA,NA,NA,NA,2017-02-06T00:00:00Z,6,2,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS513457678,,,NA,CC_BY_4_0,,obsr632875,NA,,2023-01-24T15:03:44Z,,CONTINENT_DERIVED_FROM_COORDINATES
2077228976,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS513457841,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,NZ,Cape Palliser,Wellington,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-41.613453,175.29018,NA,NA,NA,NA,NA,NA,2017-02-14T00:00:00Z,14,2,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS513457841,,,NA,CC_BY_4_0,,obsr632875,NA,,2023-01-24T15:15:09Z,,CONTINENT_DERIVED_FROM_COORDINATES
2066433774,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS515234232,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,Punta Loyola (AICA SC04),Santa Cruz,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.614605,-69.01199,NA,NA,NA,NA,NA,NA,2017-04-05T00:00:00Z,5,4,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS515234232,,,NA,CC_BY_4_0,,obsr565201,NA,,2023-01-24T15:03:15Z,,CONTINENT_DERIVED_FROM_COORDINATES
2063554784,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS489124364,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,"-55,1527x-64,1971 - 22 févr. 2017 à 14:05",Tierra del Fuego,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-55.152714,-64.197136,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,22,2,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS489124364,,,NA,CC_BY_4_0,,obsr649323,NA,,2023-01-24T15:01:55Z,,
2057768528,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS489107316,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,"-55,1527x-64,1971 - 22 févr. 2017 à 14:05",Tierra del Fuego,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-55.152714,-64.197136,NA,NA,NA,NA,NA,NA,2017-02-22T00:00:00Z,22,2,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS489107316,,,NA,CC_BY_4_0,,obsr278999,NA,,2023-01-24T15:01:32Z,,
2054203240,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS478105242,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,FK,Steeple Jason Island,Falkland Islands (Malvinas),PRESENT,2000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.03578,-61.21582,NA,NA,NA,NA,NA,NA,2017-03-11T00:00:00Z,11,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS478105242,,,NA,CC_BY_4_0,,obsr294601,NA,,2023-01-24T15:00:55Z,,CONTINENT_DERIVED_FROM_COORDINATES
2054192112,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS478086571,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,FK,New Island--Barnard Museum,Falkland Islands (Malvinas),PRESENT,3000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.721275,-61.300613,NA,NA,NA,NA,NA,NA,2017-03-22T00:00:00Z,22,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS478086571,,,NA,CC_BY_4_0,,obsr294601,NA,,2023-01-24T15:20:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
2052900602,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS499119629,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AU,Macquarie Island,Tasmania,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.60389,158.87329,NA,NA,NA,NA,NA,NA,2017-03-20T00:00:00Z,20,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS499119629,,,NA,CC_BY_4_0,,obsr293445,NA,,2023-01-24T15:14:33Z,,CONTINENT_DERIVED_FROM_COORDINATES
2052596657,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS482483785,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,Punta Loyola (AICA SC04),Santa Cruz,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.614605,-69.01199,NA,NA,NA,NA,NA,NA,2017-04-05T00:00:00Z,5,4,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS482483785,,,NA,CC_BY_4_0,,obsr440632,NA,,2023-01-24T15:19:56Z,,CONTINENT_DERIVED_FROM_COORDINATES
