gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
730651188,830fd460-f762-11e1-a439-00145eb45e9a,URN:catalog:UWBM:Bird:95089,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,ZZ,"CAPTIVE; Woodland Park Zoo, Seattle, Washington",,PRESENT,1,06fcbbf0-0562-11d8-b851-b8a03c50a862,0,0,NA,NA,0,0,0,0,2018-09-08T00:00:00Z,8,9,2018,5229386,5229386,PRESERVED_SPECIMEN,UWBM,Bird,95089,,,NA,CC0_1_0,,,NA,,2023-01-25T07:01:01Z,,ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;COUNTRY_COORDINATE_MISMATCH;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4090789977,b466f282-9cad-4442-b031-f74897af65b5,bb9cadbe-0a1c-468e-ad71-994aa89b6b2f,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,Chacao isla de Chiloé,Región de Los Lagos,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-41.829566,-73.514562,NA,NA,NA,NA,NA,NA,2022-03-07T15:57:12Z,7,3,2022,5229386,5229386,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,98a5c7b6ebef6fd3ebb719c1ed3d7afad9053d5892230cb3231f276bbd0f7ec9,NA,,2023-04-25T14:44:38Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4080512017,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153816219,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,,Lima Province,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-12.275332,-76.908809,31092,NA,NA,NA,NA,NA,2023-04-06T16:18:08Z,6,4,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,153816219,,Monics Paredes,2023-04-07T15:25:52Z,CC_BY_NC_4_0,Monics Paredes,Monics Paredes,NA,,2023-04-19T13:20:55Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4076260793,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/139455906,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Bío-Bío,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-36.758835,-73.104888,28505,NA,NA,NA,NA,NA,2022-10-08T16:26:00Z,8,10,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,139455906,,Leonardo Mondaca Lara,2022-10-20T19:17:35Z,CC_BY_4_0,Leonardo Mondaca Lara,Leonardo Mondaca Lara,NA,,2023-04-19T13:13:38Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075994682,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153325989,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,,Lima Province,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-12.267304,-76.944808,31092,NA,NA,NA,NA,NA,2023-04-01T08:41:00Z,1,4,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,153325989,,David F. Belmonte,2023-04-03T14:43:47Z,CC_BY_NC_4_0,David F. Belmonte,David F. Belmonte,NA,,2023-04-19T13:21:01Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4075629585,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/117380607,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Bío-Bío,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-36.679824000000004,-73.383317,28505,NA,NA,NA,NA,NA,2022-03-19T10:42:00Z,19,3,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,117380607,,Leonardo Mondaca Lara,2022-05-16T23:33:38Z,CC_BY_4_0,Leonardo Mondaca Lara,Leonardo Mondaca Lara,NA,,2023-04-19T13:21:33Z,StillImage,COORDINATE_ROUNDED
4075574645,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/117353704,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Bío-Bío,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-36.734513,-73.007504,28505,NA,NA,NA,NA,NA,2022-03-10T17:32:00Z,10,3,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,117353704,,Leonardo Mondaca Lara,2022-05-16T19:46:08Z,CC_BY_4_0,Leonardo Mondaca Lara,Leonardo Mondaca Lara,NA,,2023-04-19T13:23:42Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062981677,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150588834,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Atacama,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-26.046283,-70.795458,29891,NA,NA,NA,NA,NA,2016-12-24T00:00:00Z,24,12,2016,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,150588834,,Maëlis Rinaudo,2023-03-08T18:27:08Z,CC_BY_NC_4_0,Maëlis Rinaudo,Maëlis Rinaudo,NA,,2023-04-19T13:27:40Z,StillImage,COORDINATE_ROUNDED
4062654747,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150619630,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Valparaíso,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.401328,-71.668836,28957,NA,NA,NA,NA,NA,2023-03-07T14:03:00Z,7,3,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,150619630,,longhy,2023-03-09T01:28:23Z,CC_BY_NC_4_0,longhy,longhy,NA,,2023-04-19T13:14:50Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4057580724,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/263061455,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,Peru - Islas Ballestas,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-13.733065,-76.395802,93,NA,NA,NA,NA,NA,2018-10-17T00:00:00Z,17,10,2018,5229386,5229386,HUMAN_OBSERVATION,,Observations,OBS.263061455,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 415092,NA,,2023-04-18T13:15:02Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4056615735,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/250232702,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,Peru - Pucusana,,PRESENT,20,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-12.472125,-76.80057,25,NA,NA,NA,NA,NA,2022-07-23T00:00:00Z,23,7,2022,5229386,5229386,HUMAN_OBSERVATION,,Observations,OBS.250232702,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 96886,NA,,2023-04-18T13:14:33Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4054913077,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150355379,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Coquimbo,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-29.251121,-71.567267,29508,NA,NA,NA,NA,NA,2023-03-04T12:20:00Z,4,3,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,150355379,,ignacio_diaz05,2023-03-05T22:57:05Z,CC_BY_NC_4_0,ignacio_diaz05,ignacio_diaz05,NA,,2023-04-19T13:26:20Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046575236,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149765640,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,,Ica,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-13.675474,-76.238762,31007,NA,NA,NA,NA,NA,2023-02-23T09:36:00Z,23,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,149765640,,Brandon Ortiz Arenas,2023-02-26T21:33:24Z,CC_BY_NC_4_0,Brandon Ortiz Arenas,Brandon Ortiz Arenas,NA,,2023-04-19T13:20:54Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046498266,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149838907,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,,Ica,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-13.650739,-76.254034,31007,NA,NA,NA,NA,NA,2022-12-20T13:26:00Z,20,12,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,149838907,,manimiranda,2023-02-27T18:27:04Z,CC_BY_NC_4_0,manimiranda,manimiranda,NA,,2023-04-19T13:17:36Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046458324,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149872162,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Coquimbo,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-29.277503,-71.530609,29508,NA,NA,NA,NA,NA,2023-02-03T13:19:22Z,3,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,149872162,,Camilo Poblete Bustos,2023-02-28T01:57:44Z,CC_BY_NC_4_0,Camilo Poblete Bustos,Camilo Poblete Bustos,NA,,2023-04-19T13:21:34Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046359285,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149863064,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Los Ríos,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-39.447302,-73.240326,28090,NA,NA,NA,NA,NA,2023-02-25T13:40:00Z,25,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,149863064,,Pablo Silva,2023-02-27T23:43:54Z,CC_BY_NC_4_0,Pablo Silva,Pablo Silva,NA,,2023-04-19T13:21:30Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4039520349,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149198785,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Atacama,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-29.160445,-71.446022,29533,NA,NA,NA,NA,NA,2023-02-17T15:40:06Z,17,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,149198785,,Álvaro Parra Valdivia,2023-02-20T11:07:18Z,CC_BY_NC_4_0,Álvaro Parra Valdivia,Álvaro Parra Valdivia,NA,,2023-04-19T13:17:10Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4039392979,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/148825248,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Coquimbo,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-29.831216,-71.367799,29433,NA,NA,NA,NA,NA,2023-02-14T15:25:20Z,14,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,148825248,,Diego Almendras G.,2023-02-15T14:18:18Z,CC_BY_4_0,Diego Almendras G.,Diego Almendras G.,NA,,2023-04-19T13:21:14Z,StillImage,COORDINATE_ROUNDED
4039390212,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149298339,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Los Lagos,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-41.960865,-74.041848,27723,NA,NA,NA,NA,NA,2023-02-10T00:00:00Z,10,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,149298339,,Lucas Illanes-Spoerer,2023-02-21T04:54:45Z,CC_BY_4_0,Lucas Illanes-Spoerer,Lucas Illanes-Spoerer,NA,,2023-04-19T13:24:49Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4039151167,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/148981069,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Los Lagos,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-41.873543,-74.020809,27723,NA,NA,NA,NA,NA,2023-02-07T08:20:00Z,7,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,148981069,,Sue Janssen,2023-02-17T18:14:41Z,CC_BY_NC_4_0,Sue Janssen,Sue Janssen,NA,,2023-04-19T13:19:26Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4034838211,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/148661503,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Coquimbo,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-29.39671,-71.433401,29508,NA,NA,NA,NA,NA,2023-02-08T09:30:00Z,8,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,148661503,,Josefa Araya Campano,2023-02-13T02:33:32Z,CC_BY_NC_4_0,Josefa Araya Campano,Josefa Araya Campano,NA,,2023-04-19T13:15:49Z,StillImage,COORDINATE_ROUNDED
4029228492,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/148151590,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,,Lima,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-12.804191,-76.543249,31057,NA,NA,NA,NA,NA,2023-02-05T14:19:08Z,5,2,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,148151590,,anidamk,2023-02-06T02:22:55Z,CC_BY_NC_4_0,anidamk,anidamk,NA,,2023-04-19T13:25:24Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4024039248,d8cd16ba-bb74-4420-821e-083f2bac17c2,JAPZLJ010000000,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,DK,Copenhagen,,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,55.672401,12.5214,NA,NA,NA,NA,NA,NA,2021-04-26T00:00:00Z,26,4,2021,5229386,5229386,PRESERVED_SPECIMEN,,,Copenhagen Zoo 900278,,,NA,CC_BY_4_0,,Mads Bertelsen,NA,,2023-04-22T12:43:37Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
4022227123,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/147156091,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,,Lima,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-12.625253,-76.783868,31069,NA,NA,NA,NA,NA,2023-01-22T14:23:00Z,22,1,2023,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,147156091,,David F. Belmonte,2023-01-23T00:29:25Z,CC_BY_NC_4_0,David F. Belmonte,David F. Belmonte,NA,,2023-04-19T13:22:43Z,StillImage,COORDINATE_ROUNDED
4018586472,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/107732131,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Los Lagos,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-41.856396,-74.10644,27723,NA,NA,NA,NA,NA,2019-02-20T14:11:17Z,20,2,2019,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,107732131,,Jorge Polanco Jiménez,2022-03-02T00:12:49Z,CC_BY_NC_4_0,Jorge Polanco Jiménez,Jorge Polanco Jiménez,NA,,2023-04-19T13:19:01Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4018276113,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146495823,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,PE,,Ica,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-13.674955,-76.348643,31007,NA,NA,NA,NA,NA,2022-10-30T11:28:01Z,30,10,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,146495823,,balayska,2023-01-13T23:43:15Z,CC_BY_NC_4_0,balayska,balayska,NA,,2023-04-19T13:15:59Z,StillImage,COORDINATE_ROUNDED
4018114339,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/45705037,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Coquimbo,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-29.294647,-71.56238,29508,NA,NA,NA,NA,NA,2020-02-20T14:33:00Z,20,2,2020,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,45705037,,Jorge Polanco Jiménez,2020-05-12T18:42:50Z,CC_BY_NC_4_0,Jorge Polanco Jiménez,Jorge Polanco Jiménez,NA,,2023-04-19T13:10:40Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014988727,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/144094436,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Los Ríos,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-39.534129,-73.216861,28090,NA,NA,NA,NA,NA,2022-12-10T16:40:49Z,10,12,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,144094436,,Rolando Díaz Fuentes,2022-12-10T19:43:25Z,CC0_1_0,Rolando Díaz Fuentes,Rolando Díaz Fuentes,NA,,2023-04-19T13:25:41Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014847934,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145875599,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Coquimbo,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-29.267685,-71.483479,29508,NA,NA,NA,NA,NA,2021-10-31T14:11:43Z,31,10,2021,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,145875599,,Christofer Olea,2023-01-05T04:52:17Z,CC_BY_NC_4_0,Christofer Olea,Christofer Olea,NA,,2023-04-19T13:26:38Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4012032336,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145694642,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Valparaíso,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-32.402757,-71.447141,29093,NA,NA,NA,NA,NA,2022-11-21T13:20:00Z,21,11,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,145694642,,Patrick Jackson,2023-01-02T21:08:14Z,CC_BY_4_0,Patrick Jackson,Patrick Jackson,NA,,2023-04-19T13:19:47Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4012028338,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145682623,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Valparaíso,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-32.412026,-71.491981,29093,NA,NA,NA,NA,NA,2022-11-20T12:14:00Z,20,11,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,145682623,,Patrick Jackson,2023-01-02T18:37:25Z,CC_BY_4_0,Patrick Jackson,Patrick Jackson,NA,,2023-04-19T13:17:47Z,StillImage,COORDINATE_ROUNDED
4011965318,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145682621,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Valparaíso,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-32.462966,-71.439672,29093,NA,NA,NA,NA,NA,2022-11-20T12:14:00Z,20,11,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,145682621,,Patrick Jackson,2023-01-02T18:37:25Z,CC_BY_4_0,Patrick Jackson,Patrick Jackson,NA,,2023-04-19T13:19:20Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4011902324,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145682660,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Valparaíso,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-32.510597,-71.416438,29093,NA,NA,NA,NA,NA,2022-11-20T12:51:00Z,20,11,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,145682660,,Patrick Jackson,2023-01-02T18:37:31Z,CC_BY_4_0,Patrick Jackson,Patrick Jackson,NA,,2023-04-19T13:20:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4011633299,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145685261,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus humboldti,,SPECIES,"Spheniscus humboldti Meyen, 1834",Spheniscus humboldti,,CL,,Valparaíso,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-32.433321,-71.560824,29093,NA,NA,NA,NA,NA,2022-11-20T13:49:00Z,20,11,2022,5229386,5229386,HUMAN_OBSERVATION,iNaturalist,Observations,145685261,,Patrick Jackson,2023-01-02T19:11:17Z,CC_BY_4_0,Patrick Jackson,Patrick Jackson,NA,,2023-04-19T13:25:00Z,StillImage,COORDINATE_ROUNDED
