gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4062932025,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150850833,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.171029,-36.743535,25781,NA,NA,NA,NA,NA,2023-03-03T07:32:00Z,3,3,2023,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,150850833,,steve b,2023-03-11T20:31:59Z,CC0_1_0,steve b,steve b,NA,,2023-04-19T13:26:05Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4062876015,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150848670,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-57.357169,-39.812371,25277,NA,NA,NA,NA,NA,2023-02-27T10:27:00Z,27,2,2023,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,150848670,,steve b,2023-03-11T20:08:44Z,CC0_1_0,steve b,steve b,NA,,2023-04-19T13:14:52Z,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
4062653066,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150850834,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.032071,-36.771065,25781,NA,NA,NA,NA,NA,2023-03-03T10:07:00Z,3,3,2023,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,150850834,,steve b,2023-03-11T20:32:00Z,CC0_1_0,steve b,steve b,NA,,2023-04-19T13:26:06Z,StillImage,COORDINATE_ROUNDED
4039454598,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149265741,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.384678,-36.219248,25749,NA,NA,NA,NA,NA,2017-10-29T14:40:00Z,29,10,2017,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,149265741,,Mariusz Potocki,2023-02-20T21:23:33Z,CC_BY_NC_4_0,Mariusz Potocki,Mariusz Potocki,NA,,2023-04-19T13:25:01Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4028836591,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/105431682,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-56.359108,-27.539102,25433,NA,NA,NA,NA,NA,2022-01-17T08:12:00Z,17,1,2022,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,105431682,,Rémi Bigonneau,2022-01-23T17:30:37Z,CC_BY_NC_4_0,whale_nerd,whale_nerd,NA,,2023-04-19T13:26:52Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4028759938,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/140758502,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.121178,-36.710002,1982403,NA,NA,NA,NA,NA,2022-10-31T08:15:45Z,31,10,2022,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,140758502,,alexbarnard,2022-11-01T11:15:11Z,CC_BY_4_0,alexbarnard,alexbarnard,NA,,2023-04-19T13:17:55Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4018264130,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146507182,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,AQ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-62.453035,-59.882529,24496,NA,NA,NA,NA,NA,2022-11-24T07:45:00Z,24,11,2022,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,146507182,,Tristan Jobin,2023-01-14T03:33:08Z,CC_BY_NC_4_0,Tristan Jobin,Tristan Jobin,NA,,2023-04-19T13:21:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4018158058,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146472846,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.184734,-36.695243,25781,NA,NA,NA,NA,NA,2022-11-18T15:59:00Z,18,11,2022,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,146472846,,Declan Troy,2023-01-13T16:43:03Z,CC_BY_NC_4_0,Declan Troy,Declan Troy,NA,,2023-04-19T13:15:04Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4015247953,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145915664,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,FK,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-51.679106,-61.243408,26164,NA,NA,NA,NA,NA,2022-12-18T13:32:00Z,18,12,2022,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,145915664,,lancycheng,2023-01-05T20:24:32Z,CC_BY_NC_4_0,lancycheng,lancycheng,NA,,2023-04-19T13:24:31Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4015215141,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146040161,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,GS,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.182411,-36.666584,25781,NA,NA,NA,NA,NA,2022-11-18T15:31:00Z,18,11,2022,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,146040161,,Declan Troy,2023-01-07T14:54:32Z,CC_BY_NC_4_0,Declan Troy,Declan Troy,NA,,2023-04-19T13:27:25Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014833780,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145353118,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,,,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-58.874465,-59.273784,297567,NA,NA,NA,NA,NA,2022-12-28T11:13:00Z,28,12,2022,2481643,2481643,HUMAN_OBSERVATION,iNaturalist,Observations,145353118,,dumbrella15,2022-12-29T15:15:30Z,CC_BY_NC_4_0,dumbrella15,dumbrella15,NA,,2023-04-19T13:26:21Z,StillImage,COORDINATE_ROUNDED
4012475052,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchunpublished:JACO:2015-12-27:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Jacobs Ladder,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.152,-54.737,473,NA,NA,NA,NA,NA,2015-12-27T00:00:00Z,27,12,2015,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:09Z,,
4012474991,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchunpublished:BELS:2015-12-26:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Cape Belsham,,ABSENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.096,-54.883,NA,NA,NA,NA,NA,NA,2015-12-26T00:00:00Z,26,12,2015,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:09Z,,
4012474989,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchunpublished:CCMP:2015-12-27:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Chinstrap Camp,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.156,-54.756,NA,NA,NA,NA,NA,NA,2015-12-27T00:00:00Z,27,12,2015,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:09Z,,CONTINENT_COORDINATE_MISMATCH
4012474597,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HANN:2016-02-25:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Hannah Point,,ABSENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.6545,-60.6134,968,NA,NA,NA,NA,NA,2016-02-25T00:00:00Z,25,2,2016,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:09Z,,
4012474527,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HANN:2016-01-28:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Hannah Point,,ABSENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.6545,-60.6134,968,NA,NA,NA,NA,NA,2016-01-28T00:00:00Z,28,1,2016,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:09Z,,
4012474069,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:ROWE:2020-01-14:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Rowett Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.2852,-55.2141,NA,NA,NA,NA,NA,NA,2020-01-14T00:00:00Z,14,1,2020,2481643,2481643,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:09Z,,CONTINENT_COORDINATE_MISMATCH
4012473994,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HANN:2015-01-24:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Hannah Point,,ABSENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.6545,-60.6134,968,NA,NA,NA,NA,NA,2015-01-24T00:00:00Z,24,1,2015,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:09Z,,
4012473840,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HALF:2017-01-09:MCPE:adults,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Half Moon Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.596,-59.918,NA,NA,NA,NA,NA,NA,2017-01-09T00:00:00Z,9,1,2017,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:09Z,,
4012473574,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HPNE:2022-01-21:MCPE:adults,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Hall Peninsula (northeast),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.769,-61.241,NA,NA,NA,NA,NA,NA,2022-01-21T00:00:00Z,21,1,2022,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012473552,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:PLDR:2020-01-09:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Penguin Ladder,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.143,-54.72,NA,NA,NA,NA,NA,NA,2020-01-09T00:00:00Z,9,1,2020,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012473430,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:WILD:2020-01-17:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Point Wild,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.098,-54.861,NA,NA,NA,NA,NA,NA,2020-01-17T00:00:00Z,17,1,2020,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012473429,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:LOOK:2020-01-14:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Cape Lookout,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.278,-55.205,NA,NA,NA,NA,NA,NA,2020-01-14T00:00:00Z,14,1,2020,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012473313,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HPSW:2022-02-01:MCPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Hall Peninsula (southwest),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.775,-61.244,NA,NA,NA,NA,NA,NA,2022-02-01T00:00:00Z,1,2,2022,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012473298,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HALF:2019-12-21:MCPE:adults,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Half Moon Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.596,-59.918,NA,NA,NA,NA,NA,NA,2019-12-21T00:00:00Z,21,12,2019,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012473235,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HALF:2019-01-13:MCPE:adults,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Half Moon Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.596,-59.918,NA,NA,NA,NA,NA,NA,2019-01-13T00:00:00Z,13,1,2019,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012472810,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:FORT:2019-01-02:MCPE:adults,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Fort Point (Greenwich Island),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.542,-59.58,NA,NA,NA,NA,NA,NA,2019-01-02T00:00:00Z,2,1,2019,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012472657,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:STNK:2020-01-11:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Stinker Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.236,-55.359,NA,NA,NA,NA,NA,NA,2020-01-11T00:00:00Z,11,1,2020,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012472651,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchunpublished:PLDR:2015-12-27:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Penguin Ladder,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.143,-54.72,NA,NA,NA,NA,NA,NA,2015-12-27T00:00:00Z,27,12,2015,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012472511,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:ENTR:2018-01-08:MCPE:adults,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Entrance Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.999,-60.557,NA,NA,NA,NA,NA,NA,2018-01-08T00:00:00Z,8,1,2018,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012472177,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:HPSW:2022-02-01:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Hall Peninsula (southwest),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.775,-61.244,NA,NA,NA,NA,NA,NA,2022-02-01T00:00:00Z,1,2,2022,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012472045,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:BRIT:2016-12-13:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Brittannia's Figleaf,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.278,-55.213,NA,NA,NA,NA,NA,NA,2016-12-13T00:00:00Z,13,12,2016,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012471883,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:ROWE:2016-12-13:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Rowett Island,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.2852,-55.2141,NA,NA,NA,NA,NA,NA,2016-12-13T00:00:00Z,13,12,2016,2481643,2481643,MACHINE_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012471847,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:JACO:2020-01-10:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Jacobs Ladder,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.152,-54.737,473,NA,NA,NA,NA,NA,2020-01-10T00:00:00Z,10,1,2020,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471646,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:ENTR:2017-01-09:MCPE:chicks,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Entrance Point,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.999,-60.557,NA,NA,NA,NA,NA,NA,2017-01-09T00:00:00Z,9,1,2017,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471551,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchunpublished:SEAL:2015-12-26:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Seal Islands,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-60.975,-55.393,NA,NA,NA,NA,NA,NA,2015-12-26T00:00:00Z,26,12,2015,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012471466,f7c30fac-cf80-471f-8343-4ec5d8594661,strycker2020fifty-year:CLIN:2020-01-12:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Cape Lindsey,,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-61.107,-55.48,NA,NA,NA,NA,NA,NA,2020-01-12T00:00:00Z,12,1,2020,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,CONTINENT_COORDINATE_MISMATCH
4012471244,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:FORT:2016-12-30:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Fort Point (Greenwich Island),,PRESENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.542,-59.58,NA,NA,NA,NA,NA,NA,2016-12-30T00:00:00Z,30,12,2016,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
4012471109,f7c30fac-cf80-471f-8343-4ec5d8594661,lynchantarctic:ENTR:2018-01-08:MCPE:nests,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"Brandt, 1837",AQ,Entrance Point,,ABSENT,NA,104e9c96-791b-4f14-978c-f581cb214912,-62.999,-60.557,NA,NA,NA,NA,NA,NA,2018-01-08T00:00:00Z,8,1,2018,2481643,2481643,HUMAN_OBSERVATION,,,,,,NA,CC_BY_4_0,,,NA,,2023-04-17T16:13:08Z,,
